NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,FÍSICA,101844,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,40,0,40,0,0,0,0,0,24,0,24,0,0,0,0,0,13,3,10,0,13,0,13,0,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,0,0,0,0,0,0,13,33,10,23,0,33,1,19,8,3,0,1,1,0,0,0,0,0,0,33,4,1,3,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,4,13,0,33,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,1,6,1,0,6,7,0,9,8,16,0,0,4,0,0,0,0,18,2,17,4,6,0,6,2,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,GEOGRAFIA,14133,Geografia formação de professor,"""0114G01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,40,0,40,0,0,0,0,0,58,0,58,0,0,0,0,0,44,25,19,0,44,0,33,0,0,0,0,0,0,0,0,11,0,22,11,5,2,3,1,0,0,0,0,0,0,44,141,68,73,0,141,0,56,41,19,6,15,4,0,0,0,0,0,0,141,14,7,7,0,14,0,4,5,2,1,2,0,0,0,0,0,0,0,14,44,0,141,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,12,28,0,0,16,17,11,18,32,91,0,0,14,0,0,0,0,53,10,46,4,6,0,6,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,HISTÓRIA,102092,História formação de professor,"""0114H01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,54,0,54,0,0,0,0,0,27,18,9,0,27,0,24,0,0,0,0,0,0,0,0,3,0,12,6,3,3,3,0,0,0,0,0,0,0,27,139,80,59,0,139,0,41,34,26,17,19,2,0,1,0,0,0,0,138,40,21,19,0,40,0,8,13,5,6,7,1,0,0,0,0,0,0,40,27,0,139,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,6,20,0,0,7,17,3,15,38,86,0,0,40,0,0,0,0,37,3,36,6,11,0,11,6,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,LETRAS - INGLÊS,39212,Letras inglês formação de professor,"""0115L04""",1,Educação,11,Educação,115,Formação de professores de letras,2,1,1,1,1,30,0,30,0,0,0,0,0,31,0,31,0,0,0,0,0,15,12,3,0,15,0,15,0,0,0,0,0,0,0,0,0,0,9,3,1,2,0,0,0,0,0,0,0,0,15,39,30,9,0,39,0,18,11,6,1,3,0,0,0,0,0,0,0,39,6,5,1,0,6,0,3,1,0,0,2,0,0,0,0,0,0,0,6,15,0,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,10,18,1,0,3,12,0,3,9,27,0,0,6,0,0,0,0,6,1,4,1,4,0,4,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,LETRAS - LÍNGUA PORTUGUESA,14126,Letras português formação de professor,"""0115L13""",1,Educação,11,Educação,115,Formação de professores de letras,2,1,1,1,1,40,0,40,0,0,0,0,0,42,0,42,0,0,0,0,0,29,24,5,0,29,0,28,0,0,0,0,0,0,0,0,1,0,13,9,3,1,2,1,0,0,0,0,0,0,29,67,57,10,0,67,0,28,17,13,4,3,1,1,0,0,0,0,0,67,10,7,3,0,10,0,6,1,2,0,1,0,0,0,0,0,0,0,10,29,0,67,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,9,24,0,0,12,16,1,10,18,39,0,0,10,0,0,0,0,23,3,22,5,1,0,1,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,MATEMÁTICA,18954,Matemática formação de professor,"""0114M01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,45,0,45,0,0,0,0,0,36,0,36,0,0,0,0,0,22,14,8,0,22,0,21,0,0,0,0,0,0,0,0,1,0,12,6,3,0,0,0,1,0,0,0,0,0,22,61,38,23,0,61,0,38,17,4,1,0,0,1,0,0,0,0,0,61,7,4,3,0,7,0,4,2,1,0,0,0,0,0,0,0,0,0,7,22,0,61,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,16,0,0,7,14,1,9,18,34,0,0,7,0,0,0,0,28,2,27,5,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,MEDICINA VETERINÁRIA,18364,Medicina veterinária,"""0841M01""",8,Agricultura - silvicultura - pesca e veterinária,84,Veterinária,841,Veterinária,1,1,1,1,1,60,60,0,0,0,0,0,0,374,374,0,0,0,0,0,0,62,33,29,62,0,0,61,0,0,0,0,0,0,0,0,1,2,55,2,1,2,0,0,0,1,0,0,0,0,61,188,98,90,188,0,2,162,18,3,3,0,0,0,1,0,0,0,0,187,25,9,16,25,0,0,18,7,0,0,0,0,0,0,0,0,0,0,25,62,0,188,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,4,9,0,0,8,53,1,14,78,96,0,0,25,0,0,0,0,23,4,22,4,16,0,16,1,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,PEDAGOGIA,14090,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2,1,1,1,1,40,40,0,0,0,0,0,0,54,54,0,0,0,0,0,0,27,27,0,27,0,0,26,0,0,0,0,0,0,0,0,1,0,8,7,7,2,3,0,0,0,0,0,0,0,27,44,44,0,44,0,0,18,13,7,3,2,1,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,19,1,12,29,3,0,0,0,0,0,0,0,21,8,21,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,PEDAGOGIA,79844,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2,1,1,1,1,80,0,80,0,0,0,0,0,150,0,150,0,0,0,0,0,40,40,0,0,40,0,38,0,0,0,0,0,0,0,0,2,0,18,7,3,3,9,0,0,0,0,0,0,0,40,210,207,3,0,210,0,65,57,30,30,24,4,0,0,0,0,0,0,210,49,48,1,0,49,0,8,14,8,10,7,2,0,0,0,0,0,0,49,40,0,210,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,9,19,0,0,5,33,2,18,49,143,0,0,49,0,0,0,0,72,4,67,18,2,0,2,1,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,PSICOLOGIA,107894,Psicologia,"""0313P01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,313,Psicologia,1,1,1,1,1,50,0,50,0,0,0,0,0,120,0,120,0,0,0,0,0,46,37,9,0,46,0,41,0,0,0,0,0,0,0,0,5,1,38,1,2,1,2,1,0,0,1,0,0,0,45,134,111,23,0,134,1,108,6,6,5,7,1,0,0,1,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,7,8,0,0,11,30,5,18,55,61,0,0,0,0,0,0,0,31,7,30,0,5,0,5,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,QUÍMICA,102090,Química formação de professor,"""0114Q01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,45,0,45,0,0,0,0,0,27,0,27,0,0,0,0,0,15,4,11,0,15,0,13,0,0,0,0,0,0,0,0,2,1,7,4,2,1,0,0,0,0,0,0,0,0,15,76,53,23,0,76,1,56,11,5,3,0,0,0,0,0,0,0,0,76,16,11,5,0,16,0,15,0,1,0,0,0,0,0,0,0,0,0,16,15,0,76,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,16,0,0,4,9,2,5,15,56,0,0,16,0,0,0,0,23,1,22,1,3,0,3,3,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Jataí,5211909,0,1,1,1,1,584,ZOOTECNIA,101920,Zootecnia,"""0811Z01""",8,Agricultura - silvicultura - pesca e veterinária,81,Agricultura,811,Produção agrícola - agropecuária e zootecnia,1,1,1,1,1,30,30,0,0,0,0,0,0,72,72,0,0,0,0,0,0,28,10,18,28,0,0,27,0,0,0,0,0,0,0,0,1,0,27,1,0,0,0,0,0,0,0,0,0,0,28,103,46,57,103,0,0,88,13,2,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,6,16,0,0,3,24,1,7,41,55,0,0,0,0,0,0,0,29,7,27,0,7,0,7,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Anápolis,5201108,0,2,1,1,1,584,CIÊNCIAS BIOLÓGICAS,108068,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,6,0,0,0,1,7,1,7,4,1,0,0,0,0,0,0,21,18,13,5,0,0,0,1,7,1,6,2,1,0,0,0,0,0,0,18,0,0,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Anápolis,5201108,0,2,1,1,1,584,FÍSICA,1130262,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0,0,4,2,2,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,2,1,1,1,584,ARTES CÊNICAS,1147015,Teatro formação de professor,"""0114T01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0,1,0,2,1,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,2,1,1,1,584,FÍSICA,1130262,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,2,1,1,1,584,ADMINISTRAÇÃO,1147220,Administração,"""0413A01""",4,Negócios - administração e direito,41,Negócios e administração,413,Gestão e administração,2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,134,166,0,0,0,19,71,57,50,68,33,2,1,0,0,0,0,299,110,62,48,0,0,0,13,31,22,12,23,7,2,0,0,0,0,0,110,0,0,300,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,300,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,2,1,1,1,584,CIÊNCIAS BIOLÓGICAS,108068,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,44,21,0,0,0,7,8,14,14,19,3,0,1,0,0,0,0,64,58,39,19,0,0,0,7,5,13,11,19,3,0,1,0,0,0,0,57,0,0,65,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,65,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,2,1,1,1,584,FÍSICA,1130262,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,23,45,0,0,0,4,18,16,16,14,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Goiás,5208905,0,2,1,1,1,584,ARTES CÊNICAS,1147015,Teatro formação de professor,"""0114T01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,0,5,0,2,2,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Goiás,5208905,0,2,1,1,1,584,CIÊNCIAS BIOLÓGICAS,108068,Biologia formação de professor,"""0114B01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,4,0,0,0,1,0,2,3,7,1,0,0,0,0,0,0,14,11,7,4,0,0,0,1,0,2,3,4,1,0,0,0,0,0,0,11,0,0,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Goiás,5208905,0,2,1,1,1,584,FÍSICA,1130262,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,1,1,1,4,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Morrinhos,5213806,0,2,1,1,1,584,ADMINISTRAÇÃO,1147220,Administração,"""0413A01""",4,Negócios - administração e direito,41,Negócios e administração,413,Gestão e administração,2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,35,33,0,0,0,0,15,11,11,22,9,0,0,0,0,0,0,68,19,12,7,0,0,0,0,6,2,2,5,4,0,0,0,0,0,0,19,0,0,68,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goiás,GO,52,Morrinhos,5213806,0,2,1,1,1,584,ARTES CÊNICAS,1147015,Teatro formação de professor,"""0114T01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,0,2,1,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,9,0,0,0,1,3,5,3,7,5,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
