NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,CIÊNCIAS SOCIAIS,421702,Ciências sociais,"""0312C02""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1,1,1,1,1,28,28,0,0,0,0,28,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,6,12,0,0,9,2,0,1,0,0,0,3,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,5,7,0,0,0,0,0,0,0,0,5,0,4,0,3,0,3,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,EDUCAÇÃO DO CAMPO,1293027,Educação do campo formação de professor,"""0113E01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2,1,1,1,1,120,120,0,0,0,0,0,120,181,181,0,0,0,0,0,181,76,64,12,76,0,0,0,0,0,0,0,0,0,0,76,0,0,9,8,13,13,19,11,3,11,2,4,2,0,57,64,55,9,64,0,0,7,8,11,9,15,11,3,10,2,4,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,64,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,10,66,0,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,EDUCAÇÃO FÍSICA,14125,Educação física formação de professor,"""0114E03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,54,54,0,0,45,0,9,0,187,187,0,0,180,0,7,0,42,21,21,42,0,39,25,14,0,0,0,0,0,3,0,0,1,37,2,1,1,0,0,0,13,4,10,1,0,14,165,84,81,165,0,1,128,28,5,2,1,0,0,24,11,25,2,0,103,30,19,11,30,0,0,19,10,1,0,0,0,0,0,2,0,0,0,28,42,0,165,0,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,47,32,0,0,15,0,9,9,0,0,0,0,8,12,0,0,26,16,0,87,78,0,10,20,0,0,0,0,0,60,11,57,14,44,2,43,11,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,ENFERMAGEM,121704,Enfermagem,"""0913E01""",9,Saúde e bem-estar,91,Saúde,913,Enfermagem,1,1,1,1,1,56,56,0,0,40,0,16,0,210,210,0,0,190,0,20,0,43,36,7,43,0,33,20,13,0,0,0,0,0,10,0,0,2,32,4,5,0,0,0,0,12,3,12,2,0,14,148,130,18,148,0,2,119,18,5,4,0,0,0,20,6,27,1,0,94,23,19,4,23,0,0,16,7,0,0,0,0,0,0,0,0,0,0,23,43,0,148,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,39,24,0,0,15,0,5,5,0,0,0,0,5,18,2,0,20,23,0,68,80,0,6,17,0,0,0,0,0,67,6,66,10,37,2,36,7,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,ENGENHARIA CIVIL,107903,Engenharia civil,"""0732E01""",7,Engenharia - produção e construção,73,Arquitetura e construção,732,Engenharia civil e construção,1,1,1,1,1,51,51,0,0,50,0,1,0,644,644,0,0,644,0,0,0,50,19,31,50,0,50,25,25,0,0,0,0,0,0,0,0,5,44,1,0,0,0,0,0,20,1,17,2,0,10,240,85,155,240,0,5,210,19,3,2,1,0,0,43,9,27,4,0,157,12,1,11,12,0,0,11,1,0,0,0,0,0,0,0,0,0,0,12,50,0,240,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,49,30,0,0,19,0,2,2,0,0,0,0,8,24,4,0,13,37,0,59,181,0,2,10,0,0,0,0,0,50,4,49,3,36,0,33,8,18,0,18,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,ENGENHARIA DE MINAS,107905,Engenharia de minas,"""0724E01""",7,Engenharia - produção e construção,72,Produção e processamento,724,Mineração e extração,1,1,1,1,1,63,63,0,0,50,0,13,0,504,504,0,0,451,0,53,0,63,29,34,63,0,53,27,26,0,0,0,0,0,10,0,0,2,58,2,1,0,0,0,0,19,4,22,0,0,18,247,80,167,247,0,2,206,31,5,2,1,0,0,35,16,28,2,0,166,34,7,27,34,0,0,22,12,0,0,0,0,0,1,1,0,0,0,32,63,0,247,0,34,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,51,29,0,0,22,0,8,8,0,0,0,0,13,25,1,0,20,43,0,73,174,0,9,25,0,0,0,0,0,58,14,57,7,32,2,31,5,7,0,7,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,ENGENHARIA DE PRODUÇÃO,107907,Engenharia de produção,"""0725E02""",7,Engenharia - produção e construção,72,Produção e processamento,725,Produção e processos de fabricação,1,1,1,1,1,54,54,0,0,50,0,4,0,416,416,0,0,401,0,15,0,63,32,31,63,0,57,27,30,0,0,0,0,0,6,0,0,2,60,1,0,0,0,0,0,30,2,16,1,0,14,250,124,126,250,0,1,224,18,6,1,0,0,0,45,5,26,3,0,171,33,19,14,33,0,0,30,3,0,0,0,0,0,0,0,0,0,0,33,63,0,250,0,33,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,17,0,52,34,0,0,18,0,6,6,0,0,0,0,11,20,1,0,19,44,0,73,177,0,6,27,0,0,0,0,0,64,12,60,12,23,0,23,1,12,0,12,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,FÍSICA,102082,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,76,0,76,0,50,0,26,0,88,0,88,0,86,0,2,0,27,7,20,0,27,27,8,19,0,0,0,0,0,0,0,0,2,23,0,1,0,1,0,0,8,1,9,0,0,9,72,19,53,0,72,2,56,6,6,1,1,0,0,14,3,14,1,0,40,7,3,4,0,7,0,4,1,1,0,1,0,0,0,0,0,0,0,7,27,0,72,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,15,10,0,0,5,0,3,3,0,0,0,0,5,22,3,0,11,16,0,35,37,0,3,4,0,0,0,0,0,11,0,9,1,31,8,31,3,1,0,1,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,GEOGRAFIA,14111,Geografia formação de professor,"""0114G01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,94,0,94,0,50,0,44,0,121,0,121,0,111,0,10,0,35,11,24,0,35,28,19,9,0,0,0,0,0,7,0,0,0,22,2,7,1,1,2,0,12,1,10,2,0,10,85,36,49,0,85,0,37,18,19,7,1,3,0,11,2,16,2,1,53,11,5,6,0,11,0,2,5,3,1,0,0,0,0,0,0,0,0,11,35,0,85,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,14,10,0,0,4,0,4,4,0,0,0,0,13,13,1,0,21,14,0,43,41,1,6,5,0,0,0,0,0,13,3,12,2,28,8,27,3,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,GEOGRAFIA,314111,Geografia,"""0312G01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1,1,1,1,1,62,19,43,0,40,0,22,0,79,0,79,0,74,0,5,0,30,12,18,0,30,27,16,11,0,0,0,0,0,3,0,0,0,21,4,1,2,2,0,0,9,1,14,1,0,5,71,36,35,3,68,0,42,16,7,4,2,0,0,14,1,18,1,1,36,5,1,4,2,3,0,1,4,0,0,0,0,0,1,1,0,0,0,3,30,0,71,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,14,9,0,0,5,0,1,1,0,0,0,0,4,19,6,0,21,9,0,41,30,0,2,3,0,0,0,0,0,8,3,7,1,13,3,12,1,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,HISTÓRIA,14128,História formação de professor,"""0114H01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,21,0,21,0,0,0,21,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,19,22,0,41,0,21,7,8,2,3,0,0,9,0,4,0,0,28,7,6,1,0,7,0,4,3,0,0,0,0,0,0,0,0,0,0,7,0,0,41,0,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,0,13,28,0,1,6,0,0,0,0,0,4,0,4,1,17,0,17,6,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,HISTÓRIA,314128,História,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto línguas),222,História e arqueologia,1,1,1,1,1,21,0,21,0,0,0,21,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,3,0,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,LETRAS - LÍNGUA PORTUGUESA,22468,Letras português formação de professor,"""0115L13""",1,Educação,11,Educação,115,Formação de professores de letras,2,1,1,1,1,86,0,86,0,50,0,36,0,112,0,112,0,107,0,5,0,36,24,12,0,36,30,15,15,0,0,0,0,0,6,0,0,0,26,3,3,4,0,0,0,10,1,9,0,0,16,121,92,29,0,121,0,52,31,17,13,6,1,1,17,4,16,1,0,83,17,13,4,0,17,0,4,3,4,4,1,0,1,0,1,0,0,0,16,36,0,121,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,5,0,19,15,0,0,4,0,4,4,0,0,0,0,7,12,1,0,21,15,0,56,64,1,7,10,0,0,0,0,0,25,8,25,4,12,0,12,1,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,LETRAS - PORTUGUÊS E INGLÊS,14120,Letras português inglês formação de professor,"""0115L15""",1,Educação,11,Educação,115,Formação de professores de letras,2,1,1,1,1,109,109,0,0,50,0,59,0,117,117,0,0,111,0,6,0,21,17,4,21,0,18,10,8,0,0,0,0,0,3,0,0,0,16,2,3,0,0,0,0,7,1,7,0,1,5,55,43,12,55,0,0,37,6,7,0,4,1,0,9,1,7,0,1,37,11,7,4,11,0,0,5,2,0,0,4,0,0,0,0,0,0,0,11,21,0,55,0,11,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,11,9,0,0,2,0,5,5,0,0,0,0,3,9,4,0,9,12,0,23,32,0,6,5,0,0,0,0,0,12,1,11,2,14,1,14,3,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,MATEMÁTICA,14121,Matemática formação de professor,"""0114M01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,68,0,68,0,50,0,18,0,106,0,106,0,103,0,3,0,36,16,20,0,36,34,19,15,0,0,0,0,0,2,0,0,0,28,2,4,1,1,0,0,10,5,10,0,0,11,85,39,46,0,85,0,54,13,12,1,5,0,0,11,4,16,1,0,53,5,2,3,0,5,0,1,1,3,0,0,0,0,0,1,0,0,0,4,36,0,85,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,18,14,0,0,4,0,3,3,0,0,0,0,15,26,4,0,16,20,0,40,45,0,3,2,0,0,0,0,0,15,3,13,0,19,8,18,2,2,0,2,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,MATEMÁTICA INDUSTRIAL,122318,Matemática aplicada e computacional,"""0541M02""",5,Ciências naturais - matemática e estatística,54,Matemática e estatística,541,Matemática,1,1,1,1,1,73,73,0,0,50,0,23,0,111,111,0,0,109,0,2,0,47,23,24,47,0,46,23,23,0,0,0,0,0,1,0,0,0,43,1,3,0,0,0,0,18,2,16,1,0,10,71,35,36,71,0,0,64,6,0,1,0,0,0,10,3,12,0,0,46,10,5,5,10,0,0,8,2,0,0,0,0,0,0,0,0,0,0,10,47,0,71,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,10,10,0,0,0,0,5,5,0,0,0,0,9,38,8,0,16,31,0,28,43,0,5,5,0,0,0,0,0,27,6,23,3,10,1,10,1,3,0,3,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,PEDAGOGIA,14122,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2,1,1,1,1,56,0,56,0,50,0,6,0,211,0,211,0,211,0,0,0,41,41,0,0,41,41,29,12,0,0,0,0,0,0,0,0,0,25,8,5,2,1,0,0,19,2,11,1,0,8,186,181,5,0,186,0,76,60,25,8,16,1,0,31,5,29,1,0,120,32,31,1,0,32,0,5,17,4,1,5,0,0,0,0,0,0,0,32,41,0,186,0,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,52,36,0,0,16,0,13,13,0,0,0,0,6,26,0,0,22,19,0,106,80,0,17,15,0,0,0,0,0,46,7,46,7,56,12,55,2,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,PSICOLOGIA,121395,Psicologia,"""0313P01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,313,Psicologia,1,1,1,1,1,2,2,0,0,0,0,2,0,2,2,0,0,0,0,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,22,16,6,22,0,0,11,8,2,1,0,0,0,2,0,1,0,0,19,7,6,1,7,0,0,3,3,0,1,0,0,0,0,0,0,0,0,7,1,0,22,0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,5,0,0,0,0,3,3,0,0,0,0,2,1,0,0,1,0,0,5,17,0,3,4,0,0,0,0,0,6,0,6,2,3,0,3,1,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,PSICOLOGIA,1084303,Psicologia formação de professor,"""0114P01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,11,11,0,0,0,0,11,0,47,47,0,0,0,0,47,0,9,4,5,9,0,2,1,1,0,0,0,0,0,7,0,0,0,6,0,0,2,1,0,0,2,1,0,0,0,6,164,133,31,164,0,0,143,11,6,2,1,1,0,21,14,16,1,0,112,33,30,3,33,0,0,24,6,3,0,0,0,0,0,2,0,0,0,31,9,0,164,0,33,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,0,0,8,0,11,11,0,0,0,0,6,10,9,0,3,6,0,64,100,0,14,19,0,0,0,0,0,51,1,49,9,39,1,38,12,1,0,1,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,QUÍMICA,102038,Química formação de professor,"""0114Q01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,23,12,0,35,0,20,8,3,3,1,0,0,6,0,4,2,0,23,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,0,0,18,17,0,0,1,0,0,0,0,0,14,0,14,0,21,0,19,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,1,584,QUÍMICA,402038,Química,"""0531Q01""",5,Ciências naturais - matemática e estatística,53,Ciências físicas,531,Química,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,4,2,2,0,4,2,2,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,1,0,2,0,0,1,66,43,23,0,66,0,36,22,6,1,1,0,0,9,3,9,0,0,45,5,3,2,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,5,4,0,65,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16,12,0,0,4,0,4,4,0,0,0,0,5,10,0,0,2,2,0,32,34,0,4,1,0,0,0,0,0,18,0,17,1,13,1,13,2,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - ARTES CÊNICAS,5000918,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,30,30,0,0,30,0,0,0,64,64,0,0,64,0,0,0,30,22,8,30,0,30,30,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,10,2,17,1,0,0,29,22,7,29,0,0,26,3,0,0,0,0,0,9,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,3,25,0,11,19,0,12,17,0,0,0,0,0,0,0,0,9,6,6,0,1,0,0,0,0,0,0,0
2014,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,1,584,ABI - CIÊNCIAS SOCIAIS,5000922,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,70,70,0,0,60,0,10,0,249,249,0,0,249,0,0,0,63,36,27,63,0,62,33,29,0,0,0,0,0,0,0,1,2,56,3,2,0,0,0,0,15,8,17,0,0,23,48,30,18,48,0,1,44,2,1,0,0,0,0,11,8,11,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,47,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,14,0,0,0,14,0,0,0,0,0,0,0,6,19,35,0,22,41,0,17,31,0,0,0,0,0,0,0,0,16,10,8,0,3,1,1,0,0,0,0,0
