NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,EDUCAÇÃO FÍSICA,14125,Educação física formação de professor,"""0114E03""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,45,45,0,0,0,0,0,0,140,140,0,0,0,0,0,0,44,22,22,44,0,0,40,4,0,0,0,0,0,0,0,0,1,39,2,1,1,0,0,0,14,3,16,2,0,9,165,86,79,165,0,0,129,26,7,1,1,1,0,14,3,15,2,0,131,46,28,18,46,0,0,33,9,3,0,0,1,0,0,0,0,0,0,46,44,0,165,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,46,41,0,0,5,0,15,15,0,0,0,0,6,17,4,0,34,10,0,77,86,2,16,28,2,0,0,0,0,56,16,52,12,26,3,24,8,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,ENFERMAGEM,121704,Enfermagem,"""0913E01""",9,Saúde e bem-estar,91,Saúde,913,Enfermagem,1,1,1,1,1,54,54,0,0,0,0,0,0,185,185,0,0,0,0,0,0,44,41,3,44,0,0,37,4,0,0,0,0,0,0,0,3,3,35,2,3,1,0,0,0,13,3,16,0,0,12,147,133,14,147,0,3,126,10,6,2,0,0,0,8,3,16,0,0,120,26,24,2,26,0,0,23,2,1,0,0,0,0,0,0,0,0,0,26,44,0,147,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,41,34,0,0,7,0,8,8,0,0,0,0,9,15,6,0,24,20,0,64,83,0,8,18,0,0,0,0,0,68,11,66,15,21,0,21,3,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,ENGENHARIA CIVIL,107903,Engenharia civil,"""0732E01""",7,Engenharia - produção e construção,73,Arquitetura e construção,732,Engenharia civil e construção,1,1,1,1,1,57,57,0,0,0,0,0,0,669,669,0,0,0,0,0,0,65,30,35,65,0,0,43,11,0,0,0,0,0,0,0,11,5,55,2,1,1,1,0,0,21,2,11,2,0,29,250,86,164,250,0,6,215,24,2,2,1,0,0,20,2,10,2,0,216,42,13,29,42,0,0,31,10,1,0,0,0,0,0,0,0,0,0,42,65,0,250,0,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,44,34,0,0,10,0,4,4,0,0,0,0,10,16,0,0,21,44,0,58,179,13,6,23,13,0,0,0,0,55,10,52,13,58,10,58,20,4,0,4,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,ENGENHARIA DE MINAS,107905,Engenharia de minas,"""0724E01""",7,Engenharia - produção e construção,72,Produção e processamento,724,Mineração e extração,1,1,1,1,1,55,55,0,0,0,0,0,0,430,430,0,0,0,0,0,0,64,20,44,64,0,0,43,11,0,0,0,0,0,0,0,10,3,57,3,1,0,0,0,0,15,5,13,1,0,30,234,63,171,234,0,3,201,22,6,2,0,0,0,12,5,9,2,0,206,21,3,18,21,0,0,17,4,0,0,0,0,0,0,0,0,0,0,21,64,0,234,0,21,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,9,0,45,37,0,0,8,0,4,4,0,0,0,0,8,27,0,0,20,44,0,63,171,0,4,17,0,0,0,0,0,43,14,43,7,27,4,26,5,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,ENGENHARIA DE PRODUÇÃO,107907,Engenharia de produção,"""0725E02""",7,Engenharia - produção e construção,72,Produção e processamento,725,Produção e processos de fabricação,1,1,1,1,1,54,54,0,0,0,0,0,0,366,366,0,0,0,0,0,0,59,33,26,59,0,0,44,10,0,0,0,0,0,0,0,5,1,55,0,3,0,0,0,0,19,2,15,1,0,22,255,126,129,255,0,0,231,17,6,1,0,0,0,18,2,13,1,0,221,69,37,32,69,0,0,60,8,1,0,0,0,0,0,0,0,0,0,69,59,0,255,0,69,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,47,39,0,0,8,0,8,8,0,0,0,0,10,19,2,0,26,33,0,67,165,23,8,38,23,0,0,0,0,62,9,61,20,35,4,34,7,6,0,6,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,FÍSICA,102082,Física formação de professor,"""0114F02""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,60,0,60,0,0,0,0,0,89,0,89,0,0,0,0,0,33,10,23,0,33,0,14,18,0,0,0,0,0,0,0,1,0,30,1,0,1,1,0,0,12,1,8,0,0,12,69,20,49,0,69,0,56,8,3,0,2,0,0,9,1,5,0,0,54,4,2,2,0,4,0,2,0,1,0,1,0,0,0,0,0,0,0,4,33,0,69,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11,11,0,0,0,0,0,0,0,0,0,0,10,15,2,0,22,11,0,34,34,1,0,4,0,0,0,0,0,12,3,11,1,14,1,14,2,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,GEOGRAFIA,14111,Geografia formação de professor,"""0114G01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,73,0,73,0,0,0,0,0,23,16,7,0,23,0,7,12,0,0,0,0,0,0,0,4,0,14,5,1,3,0,0,0,3,2,8,1,1,8,83,42,41,0,83,0,30,25,14,9,3,2,0,2,1,6,0,1,73,23,15,8,0,23,0,5,11,3,2,2,0,0,0,0,0,0,0,23,23,0,83,0,23,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,20,19,0,0,1,0,6,6,0,0,0,0,10,21,3,0,18,5,0,36,44,3,7,13,3,0,0,0,0,14,2,11,3,23,8,22,4,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,GEOGRAFIA,314111,Geografia,"""0312G01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,312,Ciências sociais e políticas,1,1,1,1,1,32,0,32,0,0,0,0,0,88,0,88,0,0,0,0,0,34,16,18,0,34,0,27,4,0,0,0,0,0,0,0,3,0,24,5,5,0,0,0,0,8,1,8,2,1,14,73,35,38,9,64,0,50,16,6,1,0,0,0,7,1,7,1,1,56,10,6,4,6,4,0,6,3,1,0,0,0,0,0,0,0,0,0,10,34,0,73,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,15,13,0,0,2,0,1,1,0,0,0,0,6,12,5,0,25,9,0,38,34,1,2,8,0,0,0,0,0,9,0,9,4,22,6,19,4,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,HISTÓRIA,14128,História formação de professor,"""0114H01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,37,26,0,63,0,25,17,10,7,3,0,1,1,0,1,0,0,61,30,18,12,0,30,0,10,10,4,4,1,0,1,0,0,1,0,0,29,0,0,63,0,30,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,5,5,0,0,0,0,8,9,1,0,0,0,0,12,50,1,7,22,1,0,0,0,0,12,0,10,6,15,0,15,3,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,LETRAS - LÍNGUA PORTUGUESA,22468,Letras português formação de professor,"""0115L13""",1,Educação,11,Educação,115,Formação de professores de letras,2,1,1,1,1,66,0,66,0,0,0,0,0,97,0,97,0,0,0,0,0,38,30,8,0,38,0,25,11,0,0,0,0,0,0,0,2,0,22,9,5,1,1,0,0,14,2,7,1,0,14,103,84,19,2,101,0,42,23,20,8,7,2,1,9,2,7,1,0,84,16,15,1,2,14,0,2,6,4,2,2,0,0,0,0,0,0,0,16,38,0,103,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18,18,0,0,0,0,3,3,0,0,0,0,10,23,0,0,34,4,0,46,57,0,3,13,0,0,0,0,0,18,4,18,2,16,3,16,2,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,LETRAS - PORTUGUÊS E INGLÊS,14120,Letras português inglês formação de professor,"""0115L15""",1,Educação,11,Educação,115,Formação de professores de letras,2,1,1,1,1,71,71,0,0,0,0,0,0,55,55,0,0,0,0,0,0,16,13,3,16,0,0,8,6,0,0,0,0,0,0,0,2,0,10,3,2,0,1,0,0,6,1,5,0,0,4,57,43,14,57,0,0,36,8,5,1,5,2,0,5,0,2,0,0,50,11,8,3,11,0,0,6,2,1,1,1,0,0,0,0,0,0,0,11,16,0,57,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,4,4,0,0,0,0,3,18,3,0,7,9,0,24,33,0,4,7,0,0,0,0,0,10,0,10,1,19,1,16,1,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,MATEMÁTICA,14121,Matemática formação de professor,"""0114M01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,66,0,66,0,0,0,0,0,86,0,86,0,0,0,0,0,42,18,24,0,42,0,24,15,0,0,0,0,0,0,0,3,0,34,5,2,0,1,0,0,11,1,12,2,0,16,96,42,54,0,96,0,61,20,8,3,4,0,0,11,1,10,1,0,73,12,8,4,0,12,0,6,5,1,0,0,0,0,0,0,0,0,0,12,42,0,96,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,20,20,0,0,0,0,3,3,0,0,0,0,8,22,1,0,27,15,0,43,53,0,4,8,0,0,0,0,0,16,5,14,4,8,0,8,2,2,0,2,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,MATEMÁTICA INDUSTRIAL,122318,Matemática aplicada e computacional,"""0541M02""",5,Ciências naturais - matemática e estatística,54,Matemática e estatística,541,Matemática,1,1,1,1,1,50,50,0,0,0,0,0,0,83,83,0,0,0,0,0,0,47,16,31,47,0,0,24,23,0,0,0,0,0,0,0,0,1,37,5,2,0,2,0,0,24,3,9,1,0,10,76,30,46,76,0,1,66,8,1,0,0,0,0,16,2,6,0,0,52,10,2,8,10,0,0,6,3,1,0,0,0,0,0,0,0,0,0,10,47,0,76,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,14,13,0,0,1,0,5,5,0,0,0,0,9,33,9,0,34,13,0,37,39,0,5,5,0,0,0,0,0,30,6,21,3,5,0,4,1,1,0,1,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,PEDAGOGIA,14122,Pedagogia,"""0113P01""",1,Educação,11,Educação,113,Formação de professores sem áreas específicas,2,1,1,1,1,55,0,55,0,0,0,0,0,170,0,170,0,0,0,0,0,53,50,3,0,53,0,48,3,0,0,0,0,0,0,0,2,1,38,5,6,0,3,0,0,16,3,24,0,0,10,182,177,5,0,182,1,84,48,24,7,16,2,0,16,3,20,0,0,143,25,25,0,0,25,0,8,6,6,1,3,1,0,0,0,0,0,0,25,53,0,182,0,25,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,53,46,0,0,7,0,8,8,0,0,0,0,17,20,0,0,45,8,0,99,77,6,8,14,3,1,0,1,1,44,11,42,5,49,1,48,8,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,PSICOLOGIA,121395,Psicologia,"""0313P01""",3,Ciências sociais - comunicação e informação,31,Ciências sociais e comportamentais,313,Psicologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,7,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,2,0,0,0,0,1,0,0,0,0,6,27,16,11,27,0,0,15,7,3,1,1,0,0,1,0,0,0,0,26,15,10,5,15,0,0,10,3,1,0,1,0,0,0,0,0,0,0,15,7,0,27,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,5,0,5,22,0,2,13,0,0,0,0,0,5,1,5,3,4,1,4,4,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,PSICOLOGIA,1084303,Psicologia formação de professor,"""0114P01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3,11,0,0,0,0,0,0,0,0,0,0,0,11,0,8,1,0,1,0,1,0,0,1,0,0,0,10,163,139,24,163,0,0,137,16,3,3,2,2,0,2,1,1,0,0,159,29,24,5,29,0,0,21,4,1,0,2,1,0,0,0,0,0,0,29,11,0,163,0,29,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,43,42,0,0,1,0,6,6,0,0,0,0,2,8,5,0,2,9,0,52,111,0,6,23,0,0,0,0,0,50,3,48,13,30,1,30,15,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,QUÍMICA,102038,Química formação de professor,"""0114Q01""",1,Educação,11,Educação,114,Formação de professores em áreas específicas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,30,22,8,0,30,0,18,4,6,1,1,0,0,0,0,0,0,0,30,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,2,0,10,19,1,0,0,1,0,0,0,0,6,2,6,0,6,0,5,0,3,0,3,0
2013,Centro-Oeste,5,Goiás,GO,52,Catalão,5205109,0,1,1,1,,584,QUÍMICA,402038,Química,"""0531Q01""",5,Ciências naturais - matemática e estatística,53,Ciências físicas,531,Química,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,67,48,19,0,67,0,48,13,4,2,0,0,0,0,0,0,0,0,67,8,7,1,0,8,0,6,2,0,0,0,0,0,0,0,0,0,0,8,2,0,66,1,8,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,1,0,0,0,0,5,13,0,0,1,1,0,28,39,0,1,7,0,0,0,0,0,12,0,12,1,12,0,12,2,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - ARTES CÊNICAS,5000918,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,40,40,0,0,0,0,0,0,84,84,0,0,0,0,0,0,30,11,19,30,0,0,28,0,0,0,0,0,0,0,0,2,4,15,5,3,1,2,0,0,8,2,12,3,0,5,26,11,15,26,0,3,16,4,2,0,1,0,0,6,2,11,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,0,2,9,0,0,22,8,0,17,9,0,0,0,0,0,0,0,0,3,2,3,0,1,1,1,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - CIÊNCIAS SOCIAIS,5000922,ABI Ciências sociais - comunicação e informação,"""0011A03""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,87,87,0,0,0,0,0,0,220,220,0,0,0,0,0,0,62,34,28,62,0,0,48,12,0,0,0,0,0,0,0,2,3,46,7,2,1,2,1,0,22,6,14,2,1,17,37,21,16,37,0,2,26,5,1,1,2,0,0,15,5,11,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,37,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,8,0,0,0,8,0,0,0,0,0,0,0,8,16,1,0,33,29,0,22,15,0,0,0,0,0,0,0,0,7,7,7,0,2,2,2,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - EDUCAÇÃO INTERCULTURAL,117438,ABI Educação,"""0011A01""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,14,46,60,0,0,60,0,0,0,0,0,0,0,0,0,0,15,19,15,9,2,0,0,0,0,0,0,59,1,82,20,62,82,0,0,19,27,18,13,5,0,0,0,0,0,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,33,0,27,33,0,27,55,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - ENFERMAGEM,5000923,ABI Saúde e bem-estar,"""0011A09""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,7,0,0,2,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Centro-Oeste,5,Goiás,GO,52,Goiânia,5208707,1,1,1,1,,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas básicos,1,Programas básicos,11,Programas básicos,,1,1,1,0,74,74,0,0,0,0,0,0,127,127,0,0,0,0,0,0,49,13,36,49,0,0,26,14,0,0,0,0,0,0,0,9,0,30,4,6,3,2,2,2,14,5,11,0,0,19,53,18,35,53,0,0,33,3,4,6,4,2,1,10,4,9,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,53,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,5,2,0,0,3,0,0,0,0,0,0,0,8,15,18,0,25,24,0,22,31,0,0,0,0,0,0,0,0,17,6,9,0,6,0,0,0,0,0,0,0
