NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2021,Centro-Oeste,5,Goias,GO,52,Aparecida de Goiania,5201405,0,2,1,1,1,584,Biblioteconomia,1602381,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,15,0,0,40,40,0,0,0,0,0,0,0,0,0,0,2,5,8,9,14,2,0,15,6,17,0,0,2,37,24,13,0,0,0,2,5,7,9,13,1,0,14,6,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,37,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,6,1,9,0,13,13,5,1,8,0,0,0,0,0,0,0,0,2,0,1,27,13,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,2,1,1,1,584,Biblioteconomia,1602381,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,15,15,0,0,0,0,0,0,0,0,0,0,1,2,5,5,2,0,0,3,2,5,0,0,5,14,11,3,0,0,0,1,2,4,5,2,0,0,3,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,1,0,3,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,14,1,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Cavalcante,5205307,0,2,1,1,1,584,Artes Visuais,1160314,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,1,0,2,3,1,0,1,2,4,0,0,0,7,6,1,0,0,0,0,1,0,2,3,1,0,1,2,4,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Cezarina,5205455,0,2,1,1,1,584,Artes Cenicas,1147015,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Cezarina,5205455,0,2,1,1,1,584,Biblioteconomia,1602381,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,3,1,3,0,0,3,1,3,0,0,1,7,3,4,0,0,0,0,0,3,1,3,0,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Administracao,5001241,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,69,0,69,0,51,0,18,0,654,0,654,0,640,0,14,0,40,19,21,0,40,37,0,37,0,0,0,0,0,3,0,0,0,37,2,1,0,0,0,0,22,3,13,1,0,1,102,51,51,29,73,0,75,18,4,1,3,1,0,36,13,47,2,0,4,9,6,3,9,0,0,6,1,0,1,1,0,0,1,0,7,0,0,1,40,0,102,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,9,0,11,0,61,61,30,1,26,0,5,5,3,0,2,0,26,26,0,0,31,9,0,88,14,0,9,0,0,0,0,0,0,19,3,18,2,19,0,18,3,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Arquitetura E Urbanismo,1315863,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,36,36,0,0,30,0,6,0,425,425,0,0,409,0,16,0,29,20,9,29,0,23,0,23,0,0,0,0,0,6,0,0,1,27,0,1,0,0,0,0,18,2,9,0,0,0,134,88,46,134,0,0,103,16,9,4,1,1,0,60,9,50,1,0,14,18,10,8,18,0,0,12,3,2,1,0,0,0,8,0,10,0,0,0,29,0,134,0,18,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,7,0,6,0,62,62,31,1,37,0,10,10,6,0,6,0,14,8,0,0,13,16,0,79,55,0,13,5,0,0,0,0,0,40,5,40,11,41,2,41,10,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Direito,27673,Direito,"""0421D01""",4,Negocios - administracao e direito,42,Direito,421,Direito,1,1,1,1,1,66,0,66,0,61,0,5,0,1251,0,1251,0,1196,0,55,0,56,35,21,0,56,50,1,49,0,0,0,0,0,5,0,1,0,48,2,2,1,3,0,0,23,9,23,0,1,0,341,194,147,0,341,0,261,33,17,15,13,2,0,122,33,117,4,5,60,96,51,45,0,96,0,54,17,9,5,9,2,0,21,4,27,1,1,42,56,0,340,1,95,1,10,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,15,3,12,0,145,145,86,9,68,0,29,29,17,0,12,0,13,16,5,0,34,22,0,206,135,0,65,31,0,0,0,0,0,72,2,72,34,64,1,63,20,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Educacao Do Campo,1293028,Educacao do campo formacao de professor,"""0113E01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,44,44,0,0,0,0,4,40,40,40,0,0,0,0,1,39,8,3,5,8,0,0,0,0,0,0,0,0,0,1,7,0,0,1,4,0,1,1,1,0,0,1,5,0,1,1,41,25,16,41,0,0,8,9,9,6,8,1,0,1,8,14,2,2,14,7,4,3,7,0,0,0,1,1,1,3,1,0,0,2,3,0,0,2,8,0,41,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,0,0,8,0,0,38,3,0,6,1,0,0,0,0,0,15,1,15,3,32,7,28,2,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Filosofia,121934,Filosofia formacao de professor,"""0114F01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,87,0,87,0,50,0,37,0,154,0,154,0,152,0,2,0,16,5,11,0,16,16,0,16,0,0,0,0,0,0,0,0,0,8,2,2,2,2,0,0,8,1,7,0,0,0,33,16,17,0,33,0,15,10,2,4,1,1,0,12,3,13,0,0,5,5,2,3,0,5,0,2,3,0,0,0,0,0,1,0,2,0,0,2,16,0,33,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,3,0,18,18,10,0,11,0,4,4,1,0,2,0,8,15,2,0,10,6,0,25,8,0,5,0,0,0,0,0,0,20,2,17,3,22,1,19,5,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Filosofia,5001248,Filosofia,"""0223F01""",2,Artes e humanidades,22,Humanidades (exceto linguas),223,Filosofia e etica,1,1,1,1,1,71,0,71,0,50,0,21,0,179,0,179,0,158,0,21,0,12,6,6,0,12,11,0,11,0,0,0,0,0,1,0,0,0,7,3,0,0,1,1,0,6,0,4,1,0,1,18,8,10,0,18,0,5,4,2,2,4,1,0,6,2,8,0,0,2,4,2,2,0,4,0,1,1,1,0,1,0,0,2,1,1,0,0,0,12,0,18,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,1,0,6,6,4,0,1,0,3,3,2,0,0,0,8,13,0,0,8,4,0,12,6,0,4,0,0,0,0,0,0,10,2,8,0,8,1,7,2,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,1,1,1,1,584,Servico Social,121932,Servico social,"""0923S01""",9,Saude e bem-estar,92,Bem-estar,923,Servico social,1,1,1,1,1,83,0,83,0,51,0,32,0,527,0,527,0,524,0,3,0,32,28,4,0,32,31,0,31,0,0,0,0,0,1,0,0,0,25,1,3,2,1,0,0,12,2,17,1,0,0,98,77,21,0,98,0,63,12,11,3,4,5,0,26,15,48,0,2,7,14,11,3,0,14,0,3,4,3,1,1,2,0,5,1,5,0,1,2,32,0,97,1,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,7,0,8,0,56,56,41,0,37,0,5,5,3,0,3,0,18,34,0,0,21,11,0,82,16,0,12,2,0,0,0,0,0,45,7,41,9,23,0,21,1,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goias,5208905,0,2,1,1,1,584,Artes Cenicas,1147015,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Ciencias Sociais,5000922,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,82,82,0,0,61,0,21,0,501,501,0,0,475,0,26,0,46,27,19,46,0,36,1,35,0,0,0,0,0,10,0,0,0,30,4,7,0,3,0,2,17,5,21,0,1,2,36,23,13,36,0,0,25,2,5,0,2,0,2,12,5,16,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,35,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,7,0,4,0,17,17,8,0,3,0,0,0,0,0,0,0,21,21,45,0,26,20,0,23,13,0,0,0,0,0,0,0,0,11,4,5,0,6,2,2,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Educacao Intercultural,117438,ABI Educacao,"""0011A01""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,40,40,0,0,0,0,0,40,460,460,0,0,0,0,0,460,40,10,30,40,0,0,0,0,0,0,0,0,0,0,40,0,0,1,12,12,2,11,2,0,2,0,0,0,38,0,71,11,60,71,0,0,2,18,20,16,13,2,0,2,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,71,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0,39,1,0,70,1,0,0,0,0,0,0,0,0,1,0,1,0,20,0,13,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Filosofia,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,51,51,0,0,47,0,4,0,231,231,0,0,223,0,8,0,31,9,22,31,0,27,0,27,0,0,0,0,0,4,0,0,0,22,3,2,2,1,1,0,14,3,12,2,0,0,38,15,23,38,0,0,25,6,2,2,2,1,0,18,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,7,0,6,0,16,16,7,0,6,0,0,0,0,0,0,0,34,33,23,0,19,12,0,23,15,0,0,0,0,0,0,0,0,16,4,8,0,3,0,0,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Matematica,5000925,ABI Ciencias naturais - matematica e estatistica,"""0011A05""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,85,85,0,0,61,0,24,0,314,314,0,0,312,0,2,0,44,15,29,44,0,44,0,44,0,0,0,0,0,0,0,0,0,38,2,2,2,0,0,0,17,6,16,2,0,3,16,2,14,16,0,0,13,2,0,0,1,0,0,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,9,0,8,0,8,8,4,0,2,0,0,0,0,0,0,0,23,30,41,0,29,15,0,11,5,0,0,0,0,0,0,0,0,7,2,1,0,8,4,2,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Abi - Psicologia,5000926,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,47,47,0,0,36,0,11,0,2212,2212,0,0,1973,0,239,0,43,31,12,43,0,32,2,30,0,0,0,0,0,11,0,0,0,33,6,1,0,3,0,0,20,4,15,0,1,3,37,27,10,37,0,0,29,5,1,0,2,0,0,20,4,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,37,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,11,1,6,0,12,12,8,0,5,0,0,0,0,0,0,0,4,2,35,0,19,24,0,15,22,0,0,0,0,0,0,0,0,7,5,5,0,3,3,3,0,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Administracao,90047,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,97,0,97,0,92,0,5,0,2071,0,2071,0,2007,0,64,0,83,40,43,0,83,78,3,75,0,0,0,0,0,5,0,0,1,67,10,3,1,1,0,0,36,13,31,1,1,1,392,180,212,0,392,1,236,92,34,18,9,2,0,160,43,153,3,11,22,38,23,15,0,38,0,16,17,3,2,0,0,0,12,6,15,0,0,5,83,0,388,4,37,1,10,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,24,3,18,0,181,178,102,6,79,0,15,15,8,0,5,0,74,73,4,0,51,32,0,215,177,0,19,19,0,0,0,0,0,34,3,31,4,19,1,17,3,1,0,1,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Agronomia,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,159,159,0,0,142,0,17,0,1771,1771,0,0,1671,0,100,0,134,63,71,134,0,117,3,114,0,0,0,0,0,15,0,2,1,126,5,1,0,0,1,0,68,6,49,3,1,7,809,301,508,809,0,1,611,156,30,8,2,1,0,347,66,338,12,4,42,94,35,59,94,0,0,43,45,6,0,0,0,0,39,5,35,2,0,13,133,1,803,6,94,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,32,1,30,0,333,331,185,2,160,0,35,35,20,0,17,0,102,55,3,0,71,63,0,405,404,0,42,52,0,0,0,0,0,151,10,143,13,102,3,98,9,2,0,2,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Arquitetura E Urbanismo,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,42,42,0,0,36,0,6,0,961,961,0,0,898,0,63,0,42,25,17,42,0,35,2,33,0,0,0,0,0,6,0,1,1,34,3,4,0,0,0,0,20,3,16,0,1,2,203,125,78,203,0,1,162,30,6,2,1,0,1,87,22,89,0,2,3,26,15,11,26,0,0,13,12,0,1,0,0,0,9,1,14,0,1,1,42,0,203,0,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,13,1,8,0,95,95,70,0,41,0,10,10,7,0,5,0,12,9,3,0,19,23,0,104,99,0,11,15,0,0,0,0,0,27,8,26,3,46,8,46,9,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Artes Visuais,21990,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,39,39,0,0,31,0,8,0,207,207,0,0,198,0,9,0,31,20,11,31,0,23,1,22,0,0,0,0,0,8,0,0,0,25,2,0,1,3,0,0,15,3,9,0,1,3,90,61,29,90,0,0,57,17,6,4,5,0,1,38,10,32,0,3,7,10,8,2,10,0,0,4,2,1,1,2,0,0,4,1,5,0,0,0,31,0,90,0,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,8,1,5,0,41,41,26,1,20,0,6,6,3,0,2,0,28,21,8,0,18,13,0,53,37,0,7,3,0,0,0,0,0,22,2,19,3,18,2,17,4,0,0,0,0
2021,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Artes Visuais,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,42,42,0,0,31,0,11,0,260,260,0,0,243,0,17,0,40,24,16,40,0,28,1,27,0,0,0,0,0,11,0,1,0,33,5,0,0,1,0,1,18,1,17,0,1,3,115,66,49,115,0,0,83,20,5,1,4,0,2,55,8,42,0,2,8,8,5,3,8,0,0,5,2,1,0,0,0,0,6,1,1,0,0,0,39,1,115,0,8,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,12,1,8,0,50,50,31,3,20,0,3,3,1,0,2,0,36,17,2,0,24,16,0,64,51,0,4,4,0,0,0,0,0,23,4,20,2,26,3,26,1,0,0,0,0
