NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,CIENCIAS SOCIAIS,121702,Ciencias sociais formacao de professor,"""0114C03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,21,21,0,0,0,0,21,0,5,5,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,38,23,15,38,0,0,22,8,4,2,0,1,1,12,5,13,0,0,8,8,5,3,8,0,0,4,2,1,1,0,0,0,0,1,4,0,0,3,1,0,38,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,5,0,5,0,1,1,0,0,0,0,5,5,0,0,1,0,0,21,17,0,4,4,0,0,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,CIENCIAS SOCIAIS,421702,Ciencias sociais,"""0312C02""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,21,21,0,0,0,0,21,0,10,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,10,16,0,0,8,5,0,1,1,1,0,6,0,6,0,0,4,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,6,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,EDUCACAO DO CAMPO,1293027,Educacao do campo formacao de professor,"""0113E01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,120,120,0,0,0,0,0,120,152,152,0,0,0,0,0,152,25,19,6,25,0,0,0,0,0,0,0,0,0,0,25,0,0,3,7,4,7,2,1,1,12,5,7,0,0,1,65,55,10,65,0,0,7,8,8,9,19,12,2,29,6,13,0,0,17,10,9,1,10,0,0,0,0,2,2,5,1,0,7,0,3,0,0,0,25,0,65,0,10,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,21,4,0,57,8,0,9,1,0,0,0,0,0,0,0,0,0,5,1,4,2,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,EDUCACAO FISICA,14125,Educacao fisica formacao de professor,"""0114E03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,56,56,0,0,45,0,11,0,771,771,0,0,758,0,13,0,47,21,26,47,0,45,0,45,0,0,0,0,0,2,0,0,1,34,7,3,2,0,0,0,13,6,28,0,0,0,145,61,84,145,0,0,99,36,4,2,2,2,0,40,21,62,3,0,19,31,14,17,31,0,0,16,13,2,0,0,0,0,11,3,9,1,0,7,47,0,145,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,14,0,14,0,61,61,33,0,17,0,5,5,0,0,0,0,17,18,0,0,40,7,0,124,21,0,24,7,0,0,0,0,0,0,0,0,0,9,1,9,2,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,ENFERMAGEM,121704,Enfermagem,"""0913E01""",9,Saude e bem-estar,91,Saude,913,Enfermagem,1,1,1,1,1,30,30,0,0,30,0,0,0,892,892,0,0,892,0,0,0,30,25,5,30,0,30,0,30,0,0,0,0,0,0,0,0,1,26,1,0,1,1,0,0,11,5,12,1,0,1,118,98,20,118,0,1,91,19,1,6,0,0,0,32,14,50,3,1,18,9,8,1,9,0,0,6,3,0,0,0,0,0,0,1,4,0,0,4,30,0,118,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,10,0,11,0,39,39,24,0,19,0,3,3,0,0,0,0,12,13,1,0,22,8,0,83,35,0,6,3,0,0,0,0,0,2,0,0,0,17,0,16,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,ENGENHARIA CIVIL,107903,Engenharia civil,"""0732E01""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,732,Engenharia civil e construcao,1,1,1,1,1,55,55,0,0,50,0,5,0,766,766,0,0,723,0,43,0,56,14,42,56,0,51,1,50,0,0,0,0,0,5,0,0,0,55,1,0,0,0,0,0,30,4,21,1,0,0,247,91,156,247,0,0,213,28,4,0,2,0,0,108,17,62,2,0,58,49,21,28,49,0,0,31,17,1,0,0,0,0,7,3,4,0,0,35,56,0,247,0,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,10,0,11,0,76,76,39,0,29,0,9,9,3,0,2,0,14,22,3,0,25,31,0,98,149,0,17,32,0,0,0,0,0,3,0,1,1,13,0,13,2,2,0,2,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,ENGENHARIA DE MINAS,107905,Engenharia de minas,"""0724E01""",7,Engenharia - producao e construcao,72,Producao e processamento,724,Mineracao e extracao,1,1,1,1,1,67,67,0,0,50,0,17,0,518,518,0,0,489,0,29,0,63,25,38,63,0,51,1,50,0,0,0,0,0,12,0,0,0,55,5,1,1,0,1,0,32,6,24,0,0,1,242,91,151,242,0,0,195,35,6,3,2,1,0,91,15,67,3,0,66,32,11,21,32,0,0,19,10,2,1,0,0,0,5,1,1,2,0,23,63,0,242,0,32,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,14,0,8,0,62,62,32,0,25,0,4,4,1,0,0,0,19,30,4,0,29,34,0,100,142,0,12,20,0,0,0,0,0,3,0,0,0,17,3,15,1,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,ENGENHARIA DE PRODUCAO,107907,Engenharia de producao,"""0725E02""",7,Engenharia - producao e construcao,72,Producao e processamento,725,Producao e processos de fabricacao,1,1,1,1,1,64,64,0,0,50,0,14,0,590,590,0,0,565,0,25,0,56,26,30,56,0,46,1,45,0,0,0,0,0,10,0,0,0,51,5,0,0,0,0,0,31,1,22,1,0,1,247,121,126,247,0,0,210,31,5,1,0,0,0,91,8,77,8,0,63,34,24,10,34,0,0,23,8,2,1,0,0,0,5,1,2,1,0,25,56,0,244,3,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,14,0,13,0,78,78,37,0,29,0,7,7,1,0,0,0,25,23,4,0,29,27,0,114,133,0,15,19,0,0,0,0,0,3,0,2,2,2,0,1,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,FISICA,102082,Fisica formacao de professor,"""0114F02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,56,0,56,0,50,0,6,0,321,0,321,0,321,0,0,0,35,10,25,0,35,35,0,35,0,0,0,0,0,0,0,0,0,30,4,1,0,0,0,0,12,6,17,0,0,0,86,20,66,0,86,0,72,11,2,0,1,0,0,30,9,29,2,0,16,5,2,3,0,5,0,3,2,0,0,0,0,0,1,0,0,0,0,4,35,0,86,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,6,0,7,0,29,29,13,0,14,0,0,0,0,0,0,0,11,20,3,0,27,8,0,58,28,0,4,1,0,0,0,0,0,1,0,0,0,7,1,6,1,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,14111,Geografia formacao de professor,"""0114G01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,64,0,64,0,50,0,14,0,489,0,489,0,486,0,3,0,40,22,18,0,40,38,0,38,0,0,0,0,0,2,0,0,0,20,11,3,2,2,1,1,15,3,21,0,0,1,98,49,49,0,98,0,52,24,13,4,3,1,1,27,6,43,4,0,18,16,6,10,0,16,0,5,5,3,2,1,0,0,2,0,8,1,0,5,39,1,97,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,12,0,8,0,24,24,15,0,10,0,1,1,1,0,1,0,12,31,1,0,30,10,0,73,25,0,15,1,0,0,0,0,0,0,0,0,0,5,0,5,2,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,314111,Geografia,"""0312G01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,40,0,40,0,30,0,10,0,292,0,292,0,285,0,7,0,24,11,13,0,24,23,1,22,0,0,0,0,0,1,0,0,0,17,4,1,0,1,0,1,5,5,11,1,0,2,82,39,43,0,82,0,42,23,11,3,2,1,0,22,6,28,2,0,24,13,6,7,0,13,0,4,7,2,0,0,0,0,3,0,4,0,0,6,23,1,82,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,7,0,6,0,26,26,12,0,10,0,0,0,0,0,0,0,15,11,7,0,18,6,0,65,17,0,11,2,0,0,0,0,0,1,0,1,1,3,0,3,1,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,HISTORIA,14128,Historia formacao de professor,"""0114H01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,48,0,48,0,35,0,13,0,363,0,363,0,327,0,36,0,36,19,17,0,36,28,1,27,0,0,0,0,0,8,0,0,0,27,4,1,0,4,0,0,16,1,18,1,0,0,81,40,41,0,81,0,45,17,5,8,4,2,0,37,4,30,1,0,9,10,5,5,0,10,0,5,3,0,2,0,0,0,5,0,2,1,0,2,36,0,81,0,10,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,10,0,7,0,21,21,12,0,9,0,0,0,0,0,0,0,5,16,3,0,26,10,0,59,22,0,4,6,0,0,0,0,0,0,0,0,0,4,1,4,2,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,HISTORIA,314128,Historia,"""0222H01""",2,Artes e humanidades,22,Humanidades (exceto linguas),222,Historia e arqueologia,1,1,1,1,1,28,0,28,0,15,0,13,0,185,0,185,0,175,0,10,0,9,7,2,0,9,6,0,6,0,0,0,0,0,3,0,0,0,7,1,1,0,0,0,0,1,3,4,0,0,1,11,9,2,0,11,0,7,2,1,0,0,1,0,2,3,5,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5,0,4,0,8,8,4,0,3,0,0,0,0,0,0,0,3,2,8,0,8,1,0,10,1,0,1,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,LETRAS - LINGUA PORTUGUESA,22468,Letras portugues formacao de professor,"""0115L13""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,80,0,80,0,50,0,30,0,462,0,462,0,460,0,2,0,39,28,11,0,39,39,0,39,0,0,0,0,0,0,0,0,0,28,4,4,1,2,0,0,17,2,19,1,0,0,105,77,28,0,105,0,60,17,19,5,4,0,0,30,6,43,2,0,24,18,15,3,0,18,0,3,5,8,2,0,0,0,4,1,4,0,0,9,39,0,105,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11,0,10,0,37,37,17,0,15,0,2,2,0,0,0,0,11,20,0,0,34,5,0,87,18,0,17,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,LETRAS - PORTUGUES E INGLES,14120,Letras portugues ingles formacao de professor,"""0115L15""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,77,77,0,0,50,0,27,0,312,312,0,0,305,0,7,0,35,20,15,35,0,34,0,34,0,0,0,0,0,1,0,0,0,26,4,1,1,1,1,1,18,4,11,0,0,2,86,58,28,86,0,0,63,11,6,4,1,0,1,38,9,26,0,1,12,10,7,3,10,0,0,7,2,0,1,0,0,0,5,0,2,0,1,2,35,0,86,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9,0,9,0,35,35,18,0,17,0,1,1,0,0,0,0,10,8,2,0,24,11,0,65,21,0,8,2,0,0,0,0,0,1,0,0,0,4,1,4,0,1,0,1,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,MATEMATICA,14121,Matematica formacao de professor,"""0114M01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,55,0,55,0,50,0,5,0,375,0,375,0,370,0,5,0,33,13,20,0,33,32,0,32,0,0,0,0,0,1,0,0,0,24,5,1,2,1,0,0,6,7,18,0,0,2,91,44,47,0,91,0,61,15,4,5,5,1,0,20,7,44,1,0,19,9,7,2,0,9,0,7,2,0,0,0,0,0,3,0,2,0,0,4,33,0,91,0,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,14,0,5,0,35,35,23,0,14,0,3,3,1,0,1,0,15,11,1,0,28,5,0,68,23,0,9,0,0,0,0,0,0,3,0,1,1,3,0,2,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,MATEMATICA INDUSTRIAL,122318,Matematica aplicada e computacional,"""0541M02""",5,Ciencias naturais - matematica e estatistica,54,Matematica e estatistica,541,Matematica,1,1,1,1,1,55,55,0,0,50,0,5,0,371,371,0,0,370,0,1,0,45,16,29,45,0,45,0,45,0,0,0,0,0,0,0,0,1,43,1,0,0,0,0,0,16,5,23,0,0,1,78,26,52,78,0,1,72,4,1,0,0,0,0,29,5,34,1,0,9,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,45,0,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,14,0,12,0,31,31,18,0,19,0,0,0,0,0,0,0,18,18,9,0,29,16,0,49,29,0,1,0,0,0,0,0,0,2,0,0,0,5,0,5,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PEDAGOGIA,14122,Pedagogia,"""0113P01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,50,0,50,0,50,0,0,0,827,0,827,0,827,0,0,0,50,47,3,0,50,50,0,50,0,0,0,0,0,0,0,0,0,35,7,0,4,3,1,0,22,5,23,0,0,0,167,162,5,0,167,0,90,32,21,12,11,1,0,59,14,69,0,0,25,29,28,1,0,29,0,13,5,5,4,2,0,0,9,1,9,0,0,10,50,0,167,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,17,0,14,0,60,60,33,0,25,0,5,5,0,0,1,0,23,20,2,0,44,6,0,149,18,0,29,0,0,0,0,0,0,2,0,1,1,4,1,4,1,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PSICOLOGIA,121395,Psicologia,"""0313P01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,313,Psicologia,1,1,1,1,1,2,2,0,0,0,0,2,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,27,24,3,27,0,1,16,7,2,0,1,0,0,10,1,10,0,0,6,4,3,1,4,0,0,1,2,1,0,0,0,0,1,0,0,0,0,3,1,0,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,0,5,0,0,0,0,0,0,0,2,1,0,0,1,0,0,11,16,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PSICOLOGIA,1084303,Psicologia formacao de professor,"""0114P01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,2,2,0,0,0,0,2,0,35,35,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,159,40,199,0,0,169,23,4,1,1,1,0,91,23,70,4,0,11,29,22,7,29,0,0,23,6,0,0,0,0,0,12,3,8,0,0,6,0,0,198,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73,39,0,27,0,4,4,2,0,0,0,8,2,6,0,0,0,0,103,96,0,17,12,0,0,0,0,0,0,0,0,0,32,0,31,5,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,QUIMICA,102038,Quimica formacao de professor,"""0114Q01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,4,0,4,0,0,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,20,14,0,34,0,24,6,1,2,1,0,0,15,3,8,2,0,6,4,3,1,0,4,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,34,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,6,0,4,0,1,1,0,0,0,0,9,3,0,0,0,0,0,22,12,0,3,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,QUIMICA,402038,Quimica,"""0531Q01""",5,Ciencias naturais - matematica e estatistica,53,Ciencias fisicas,531,Quimica,1,1,1,1,1,4,0,4,0,0,0,4,0,3,0,3,0,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,62,38,24,0,62,0,45,11,4,2,0,0,0,25,5,19,1,0,12,5,5,0,0,5,0,3,1,1,0,0,0,0,0,0,2,0,0,3,1,0,62,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,7,0,3,0,1,1,1,0,0,0,12,3,0,0,1,0,0,42,20,0,4,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2017,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - CIENCIAS SOCIAIS,5000922,ABI Ciencias sociais - comunicacao e informacao,"""0011A03""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,62,62,0,0,60,0,2,0,722,722,0,0,686,0,36,0,70,41,29,70,0,62,2,60,0,0,0,0,0,8,0,0,2,58,7,0,0,2,1,0,30,10,28,1,1,0,33,16,17,33,0,1,26,4,1,0,1,0,0,11,6,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,33,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,22,0,16,0,18,18,13,0,7,0,0,0,0,0,0,0,15,14,25,0,42,28,0,21,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
