NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,ENGENHARIA DE MINAS,107905,Engenharia de minas,"""0724E01""",7,Engenharia - producao e construcao,72,Producao e processamento,724,Mineracao e extracao,1,1,1,1,1,50,50,0,0,0,0,0,0,326,326,0,0,0,0,0,0,59,20,39,59,0,0,40,10,0,0,0,0,0,0,0,9,1,55,2,0,1,0,0,0,1,0,1,1,0,56,214,54,160,214,0,1,193,15,3,2,0,0,0,1,0,0,1,0,212,17,2,15,17,0,0,15,2,0,0,0,0,0,0,0,0,0,0,17,59,0,214,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,9,12,0,0,8,49,2,38,136,40,0,0,17,0,0,0,0,34,7,34,3,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,ENGENHARIA DE PRODUCAO,107907,Engenharia de producao,"""0725E02""",7,Engenharia - producao e construcao,72,Producao e processamento,725,Producao e processos de fabricacao,1,1,1,1,1,50,50,0,0,0,0,0,0,311,311,0,0,0,0,0,0,65,26,39,65,0,0,43,13,0,0,0,0,0,0,0,9,4,57,3,1,0,0,0,0,0,0,0,0,0,65,217,103,114,217,0,4,194,15,3,1,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,10,11,2,0,11,53,1,39,137,41,0,0,0,0,0,0,0,43,4,40,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,FISICA,102082,Fisica formacao de professor,"""0114F02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,46,0,46,0,0,0,0,0,35,10,25,0,35,0,29,6,0,0,0,0,0,0,0,0,0,32,1,2,0,0,0,0,1,0,0,0,0,34,60,17,43,0,60,0,47,7,2,2,2,0,0,0,0,0,0,0,60,6,3,3,0,6,0,2,1,1,2,0,0,0,0,0,0,0,0,6,35,0,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,8,16,2,0,1,34,0,13,36,11,0,2,4,0,0,0,0,15,2,12,2,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,14111,Geografia formacao de professor,"""0114G01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,34,0,34,0,0,0,0,0,28,14,14,0,28,0,24,3,0,0,0,0,0,0,0,1,0,13,8,4,2,0,1,0,0,0,0,0,0,28,87,43,44,0,87,0,32,30,16,4,3,2,0,0,0,0,0,0,87,6,5,1,0,6,0,1,4,1,0,0,0,0,0,0,0,0,0,6,28,0,87,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,13,25,1,0,1,27,0,22,45,20,0,0,6,0,0,0,0,21,0,16,2,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,314111,Geografia,"""0312G01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,30,0,30,0,0,0,0,0,45,0,45,0,0,0,0,0,33,14,19,0,33,0,26,5,0,0,0,0,0,0,0,2,0,22,8,0,3,0,0,0,0,0,0,0,0,33,61,26,35,0,61,0,37,17,5,2,0,0,0,0,0,0,0,0,61,4,0,4,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,4,33,0,61,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,4,14,1,0,5,28,0,13,33,15,0,0,4,0,0,0,0,13,2,11,2,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,1084224,Geografia,"""0312G01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,HISTORIA,14128,Historia formacao de professor,"""0114H01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,11,0,32,0,26,4,0,0,0,0,0,0,0,2,0,19,5,3,2,3,0,0,1,0,0,0,0,31,78,45,33,0,78,0,35,24,9,6,3,0,1,1,0,0,0,0,77,2,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,32,0,78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,5,21,0,0,3,29,0,11,54,13,0,0,2,0,0,0,0,19,1,18,1,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,LETRAS - LINGUA PORTUGUESA,22468,Letras portugues formacao de professor,"""0115L13""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,50,0,50,0,0,0,0,0,37,0,37,0,0,0,0,0,30,26,4,0,30,0,22,7,0,0,0,0,0,0,0,1,0,15,7,3,0,5,0,0,0,1,0,0,0,29,107,89,18,2,105,0,37,32,20,7,7,3,1,0,1,0,0,0,106,27,23,4,2,25,0,8,9,6,4,0,0,0,0,0,0,0,0,27,30,0,107,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26,26,0,0,0,0,8,8,0,0,0,0,11,28,0,0,1,29,0,26,58,23,8,7,12,0,0,0,0,27,3,25,12,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,LETRAS - PORTUGUES E INGLES,14120,Letras portugues ingles formacao de professor,"""0115L15""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,50,50,0,0,0,0,0,0,31,31,0,0,0,0,0,0,32,26,6,32,0,0,20,9,0,0,0,0,0,0,0,3,0,27,4,0,0,0,1,0,3,0,0,0,0,29,62,45,17,62,0,0,41,8,4,2,5,2,0,1,0,1,0,0,60,9,6,3,9,0,0,6,1,1,0,1,0,0,1,0,0,0,0,8,32,0,62,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,15,15,0,0,0,0,1,1,0,0,0,0,10,22,0,0,2,30,0,15,42,5,1,7,1,0,0,0,0,14,3,11,4,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,MATEMATICA,14121,Matematica formacao de professor,"""0114M01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,43,0,43,0,0,0,0,0,40,19,21,0,40,0,28,8,0,0,0,0,0,0,0,4,1,24,11,3,0,0,1,0,2,0,1,0,0,37,87,42,45,0,87,1,50,21,8,3,4,0,0,1,0,1,0,0,85,10,5,5,0,10,0,6,1,2,0,1,0,0,0,0,0,0,0,10,40,0,87,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,22,22,0,0,0,0,2,2,0,0,0,0,6,22,4,0,2,37,1,22,46,19,2,2,6,0,0,0,0,12,1,11,4,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,MATEMATICA INDUSTRIAL,122318,Matematica aplicada e computacional,"""0541M02""",5,Ciencias naturais - matematica e estatistica,54,Matematica e estatistica,541,Matematica,1,1,1,1,1,50,50,0,0,0,0,0,0,56,56,0,0,0,0,0,0,50,21,29,50,0,0,37,12,0,0,0,0,0,0,0,1,2,45,1,0,1,1,0,0,0,0,0,0,0,50,85,38,47,85,0,2,76,6,1,0,0,0,0,0,0,0,0,0,85,12,5,7,12,0,0,11,1,0,0,0,0,0,0,0,0,0,0,12,50,0,85,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,28,28,0,0,0,0,4,4,0,0,0,0,8,39,13,0,5,45,0,28,57,0,4,8,0,0,0,0,0,30,9,27,7,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PEDAGOGIA,14122,Pedagogia,"""0113P01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,50,0,50,0,0,0,0,0,108,0,108,0,0,0,0,0,53,53,0,0,53,0,48,4,0,0,0,0,0,0,0,1,0,29,9,9,2,4,0,0,0,0,0,0,0,53,164,162,2,0,164,0,75,48,21,7,13,0,0,0,0,0,0,0,164,20,20,0,0,20,0,6,10,2,2,0,0,0,0,0,0,0,0,20,53,0,164,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,17,39,0,0,5,48,0,49,84,31,0,3,17,0,0,0,0,38,5,34,4,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PSICOLOGIA,121395,Psicologia,"""0313P01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,313,Psicologia,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,23,14,37,0,0,20,12,1,3,1,0,0,0,0,0,0,0,37,19,11,8,19,0,0,7,8,1,3,0,0,0,0,0,0,0,0,19,0,0,37,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,3,12,22,0,0,19,0,0,0,0,36,0,6,2,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PSICOLOGIA,1084303,Psicologia formacao de professor,"""0114P01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,168,30,198,0,0,43,9,0,0,0,0,0,0,0,146,1,173,14,4,4,1,1,0,2,0,3,0,0,193,184,155,29,184,0,1,159,16,3,3,1,1,0,2,0,2,0,0,180,18,16,2,18,0,0,15,3,0,0,0,0,0,0,0,0,0,0,18,198,0,184,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,6,14,0,0,45,128,25,44,116,24,0,0,18,0,0,0,0,43,40,43,7,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,QUIMICA,102038,Quimica formacao de professor,"""0114Q01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,30,22,8,0,30,0,21,3,4,1,1,0,0,0,0,0,0,0,30,6,4,2,0,6,0,4,1,1,0,0,0,0,0,0,0,0,0,6,3,0,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,2,65,24,0,1,2,0,9,11,10,0,2,4,0,0,0,0,21,1,10,3,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,QUIMICA,402038,Quimica,"""0531Q01""",5,Ciencias naturais - matematica e estatistica,53,Ciencias fisicas,531,Quimica,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15,17,0,32,0,3,0,0,0,0,0,0,0,0,29,0,20,5,5,0,2,0,0,0,0,0,0,0,32,64,44,20,0,64,0,42,18,2,1,1,0,0,0,0,0,0,0,64,13,9,4,0,13,0,7,6,0,0,0,0,0,0,0,0,0,0,13,31,1,63,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,18,18,0,0,0,0,1,1,0,0,0,0,9,17,0,0,10,21,1,18,31,15,1,4,8,0,0,0,0,11,2,11,5,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - ARTES CENICAS,5000918,ABI Artes e humanidades,"""0011A02""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,30,30,0,0,0,0,0,0,74,74,0,0,0,0,0,0,10,5,5,10,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,3,3,0,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1,0,1,9,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - EDUCACAO INTERCULTURAL,117438,ABI Educacao,"""0011A01""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,60,60,0,0,0,0,0,0,60,60,0,0,0,0,0,0,22,6,16,22,0,0,22,0,0,0,0,0,0,0,0,0,0,4,10,3,2,3,0,0,0,0,0,0,0,22,60,16,44,60,0,0,10,24,11,8,6,1,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0,22,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - FILOSOFIA,5000924,ABI Artes e humanidades,"""0011A02""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,46,46,0,0,0,0,0,0,54,54,0,0,0,0,0,0,41,21,20,41,0,0,29,7,0,0,0,0,0,0,0,5,1,27,3,4,3,2,1,0,0,1,0,0,0,40,37,18,19,37,0,1,20,3,3,4,2,3,1,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,9,14,3,0,2,39,0,3,32,2,0,0,0,0,0,0,0,17,11,15,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - MATEMATICA,5000925,ABI Ciencias naturais - matematica e estatistica,"""0011A05""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,55,55,0,0,0,0,0,0,105,105,0,0,0,0,0,0,54,18,36,54,0,0,41,12,0,0,0,0,0,0,0,1,3,40,3,6,2,0,0,0,1,0,0,1,0,52,34,15,19,34,0,3,26,2,1,2,0,0,0,1,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,21,1,0,8,46,0,6,28,0,0,0,0,0,0,0,0,9,8,6,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ABI - QUIMICA,14118,ABI Ciencias naturais - matematica e estatistica,"""0011A05""",0,Programas basicos,1,Programas basicos,11,Programas basicos,,1,1,1,0,100,60,40,0,0,0,0,0,1334,1278,56,0,0,0,0,0,47,26,21,47,0,0,40,7,0,0,0,0,0,0,0,0,5,41,0,1,0,0,0,0,2,0,0,0,0,45,45,24,21,45,0,5,40,0,0,0,0,0,0,2,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,1,24,180,0,12,35,0,13,32,0,0,0,0,0,0,0,0,40,2,3,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ADMINISTRACAO,90047,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,90,0,90,0,0,0,0,0,3392,0,3392,0,0,0,0,0,107,43,64,0,107,0,79,8,0,0,0,0,0,0,0,20,8,84,11,2,1,1,0,0,8,1,0,0,0,98,315,142,173,0,315,6,257,42,5,1,4,0,0,9,1,0,0,0,305,24,11,13,0,24,0,19,5,0,0,0,0,0,0,0,0,0,0,24,106,1,314,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0,68,66,2,0,0,0,3,3,0,0,0,0,23,32,1,0,20,87,0,66,219,30,3,13,8,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0
2012,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,140,140,0,0,0,0,0,0,1375,1375,0,0,0,0,0,0,151,57,94,151,0,0,129,12,0,0,0,0,0,0,0,10,18,128,5,0,0,0,0,0,1,0,2,0,0,148,702,228,474,702,0,17,604,67,8,4,2,0,0,5,1,1,0,0,695,117,32,85,117,0,0,81,30,2,2,2,0,0,0,0,0,0,0,117,149,2,699,3,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,0,0,0,104,102,2,0,0,0,1,1,0,0,0,0,33,34,2,0,25,125,1,102,404,196,1,2,114,0,0,0,0,83,8,82,7,0,0,0,0,0,0,0,0
