NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,FISICA,102082,Fisica formacao de professor,"""0114F02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,29,0,29,0,0,0,0,0,18,5,13,0,18,0,18,0,0,0,0,0,0,0,0,0,1,11,4,1,1,0,0,0,0,0,0,0,0,18,55,16,39,0,55,1,34,13,3,3,1,0,0,0,0,0,0,0,55,6,1,5,0,6,0,3,2,0,0,1,0,0,0,0,0,0,0,6,18,0,55,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,11,15,0,0,7,11,0,12,15,28,0,0,6,0,0,0,0,13,4,13,2,2,0,2,1,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,14111,Geografia formacao de professor,"""0114G01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,67,0,67,0,0,0,0,0,43,17,26,0,43,0,42,0,0,0,0,0,0,0,0,1,0,24,8,8,2,1,0,0,0,0,0,0,0,43,67,32,35,0,67,0,36,17,11,2,1,0,0,0,0,0,0,0,67,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,43,0,67,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,5,12,0,0,19,23,1,23,32,12,0,0,3,0,0,0,0,15,6,15,0,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,314111,Geografia,"""0312G01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,30,0,30,0,0,0,0,0,10,0,10,0,0,0,0,0,9,6,3,0,9,0,8,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,9,10,7,3,0,10,0,8,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,6,1,2,7,1,0,0,0,0,0,0,0,4,2,3,0,2,1,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,1084224,Geografia,"""0312G01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,30,30,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,12,19,31,0,0,13,12,2,1,2,1,0,0,0,0,0,0,31,3,1,2,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,31,0,0,3,0,0,0,0,12,0,12,1,2,0,2,1,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,GEOGRAFIA,1113053,Geografia formacao de professor,"""0114G01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,0,1,1,1,30,0,30,0,0,0,0,0,40,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,40,22,0,62,0,30,18,9,1,3,1,0,0,0,0,0,0,62,12,7,5,0,12,0,6,5,1,0,0,0,0,0,0,0,0,0,12,0,0,62,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,62,0,0,12,0,0,0,0,29,0,28,7,4,0,4,2,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,HISTORIA,14128,Historia formacao de professor,"""0114H01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,49,0,49,0,0,0,0,0,24,10,14,0,24,0,24,0,0,0,0,0,0,0,0,0,0,13,4,6,0,1,0,0,0,0,0,0,0,24,84,52,32,0,84,0,52,17,7,3,5,0,0,0,0,0,0,0,84,11,7,4,0,11,0,6,4,0,0,1,0,0,0,0,0,0,0,11,24,0,84,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,11,16,0,0,4,20,0,9,30,45,0,0,11,0,0,0,0,34,6,29,4,13,3,13,2,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,LETRAS - LINGUA PORTUGUESA,22468,Letras portugues formacao de professor,"""0115L13""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,50,0,50,0,0,0,0,0,67,0,67,0,0,0,0,0,31,26,5,0,31,0,31,0,0,0,0,0,0,0,0,0,0,16,8,6,0,1,0,0,0,0,0,0,0,31,126,114,12,0,126,0,56,39,17,5,8,1,0,0,0,0,0,0,126,28,26,2,0,28,0,9,10,3,2,4,0,0,0,0,0,0,0,28,31,0,126,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,9,15,2,0,12,19,0,20,24,82,0,0,28,0,0,0,0,35,0,35,8,7,0,6,2,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,LETRAS - PORTUGUES E INGLES,14120,Letras portugues ingles formacao de professor,"""0115L15""",1,Educacao,11,Educacao,115,Formacao de professores de letras,2,1,1,1,1,50,50,0,0,0,0,0,0,42,42,0,0,0,0,0,0,29,24,5,29,0,0,27,0,0,0,0,0,0,0,0,2,0,14,6,6,2,1,0,0,1,0,0,0,0,28,80,69,11,80,0,0,37,11,13,10,9,0,0,0,0,0,0,0,80,26,26,0,26,0,0,8,5,5,3,5,0,0,0,0,0,0,0,26,29,0,80,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,2,11,1,0,13,14,2,13,19,48,0,0,26,0,0,0,0,17,4,16,7,9,1,9,1,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,MATEMATICA,14121,Matematica formacao de professor,"""0114M01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,28,0,28,0,0,0,0,0,17,8,9,0,17,0,16,0,0,0,0,0,0,0,0,1,0,10,5,0,2,0,0,0,0,0,0,0,0,17,89,42,47,0,89,0,48,25,8,5,3,0,0,0,0,0,0,0,89,17,10,7,0,17,0,6,6,4,0,1,0,0,0,0,0,0,0,17,17,0,89,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,7,12,0,0,6,10,1,16,18,55,0,0,17,0,0,0,0,16,1,16,2,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,MATEMATICA INDUSTRIAL,122318,Matematica aplicada e computacional,"""0541M02""",5,Ciencias naturais - matematica e estatistica,54,Matematica e estatistica,541,Matematica,1,1,1,1,1,50,50,0,0,0,0,0,0,87,87,0,0,0,0,0,0,51,24,27,51,0,0,51,0,0,0,0,0,0,0,0,0,0,44,5,1,1,0,0,0,1,0,0,0,0,50,81,32,49,81,0,0,73,6,1,1,0,0,0,1,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,37,37,0,0,0,0,0,0,0,0,0,0,4,10,0,0,24,27,0,37,44,0,0,0,0,0,0,0,0,30,10,29,0,1,0,1,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PEDAGOGIA,14122,Pedagogia,"""0113P01""",1,Educacao,11,Educacao,113,Formacao de professores sem areas especificas,2,1,1,1,1,50,0,50,0,0,0,0,0,94,0,94,0,0,0,0,0,50,50,0,0,50,0,48,0,0,0,0,0,0,0,0,2,0,25,10,5,4,6,0,0,1,0,0,0,0,49,184,180,4,0,184,0,83,50,24,12,13,2,0,0,0,0,0,0,184,31,30,1,0,31,0,11,7,6,3,4,0,0,0,0,0,0,0,31,50,0,184,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,15,20,0,0,23,25,2,30,47,107,0,0,31,0,0,0,0,55,11,52,11,5,1,5,1,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,PSICOLOGIA,121395,Psicologia,"""0313P01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,313,Psicologia,1,1,1,1,1,50,50,0,0,0,0,0,0,242,242,0,0,0,0,0,0,56,48,8,56,0,0,50,0,0,0,0,0,0,0,0,6,1,46,4,3,2,0,0,0,0,0,0,0,0,56,158,125,33,158,0,0,128,14,5,7,3,1,0,0,0,0,0,0,158,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,56,0,158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,9,13,0,0,16,34,6,23,62,73,0,1,0,0,0,0,0,44,3,42,0,18,0,18,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Catalao,5205109,0,1,1,1,1,584,QUIMICA,102038,Quimica formacao de professor,"""0114Q01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,50,0,50,0,0,0,0,0,139,0,139,0,0,0,0,0,50,30,20,0,50,0,49,0,0,0,0,0,0,0,0,1,0,32,10,4,3,0,0,1,0,0,0,0,0,50,137,82,55,0,137,0,98,27,6,3,2,0,1,0,0,0,0,0,137,16,11,5,0,16,0,12,3,0,0,1,0,0,0,0,0,0,0,16,50,0,137,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,11,29,0,0,23,26,1,27,38,72,0,0,16,0,0,0,0,39,8,39,3,21,2,21,5,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ADMINISTRACAO,90047,Administracao,"""0413A01""",4,Negocios - administracao e direito,41,Negocios e administracao,413,Gestao e administracao,1,1,1,1,1,90,0,90,0,0,0,0,0,1571,0,1571,0,0,0,0,0,89,36,53,0,89,0,84,0,0,0,0,0,0,0,0,5,1,77,8,2,0,1,0,0,0,0,0,0,0,89,227,105,122,0,227,2,201,19,3,0,2,0,0,1,0,0,0,0,226,17,5,12,0,17,0,15,1,1,0,0,0,0,0,0,0,0,0,17,89,0,227,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,11,18,0,0,17,67,5,35,121,71,0,0,17,0,0,0,0,5,3,4,0,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,AGRONOMIA,14097,Agronomia,"""0811A04""",8,Agricultura - silvicultura - pesca e veterinaria,81,Agricultura,811,Producao agricola - agropecuaria e zootecnia,1,1,1,1,1,140,140,0,0,0,0,0,0,725,725,0,0,0,0,0,0,142,49,93,142,0,0,140,0,0,0,0,0,0,0,0,2,11,128,3,0,0,0,0,0,2,0,2,0,0,138,689,193,496,689,0,11,602,61,10,3,2,0,0,3,1,6,0,0,679,86,19,67,86,0,0,64,21,1,0,0,0,0,0,0,0,0,0,86,141,1,687,2,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,0,0,53,53,0,0,0,0,0,0,0,0,0,0,26,31,2,0,29,110,3,54,203,432,0,0,86,0,0,0,0,77,18,75,5,69,1,69,14,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARQUITETURA E URBANISMO,122584,Arquitetura e urbanismo,"""0731A02""",7,Engenharia - producao e construcao,73,Arquitetura e construcao,731,Arquitetura e planejamento urbano,1,1,1,1,1,35,35,0,0,0,0,0,0,532,532,0,0,0,0,0,0,35,19,16,35,0,0,35,0,0,0,0,0,0,0,0,0,1,33,1,0,0,0,0,0,0,0,1,0,0,34,64,39,25,64,0,1,61,1,1,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,2,4,0,0,5,30,0,13,51,0,0,0,0,0,0,0,0,4,2,4,0,7,0,7,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS,21989,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,30,30,0,0,0,0,0,0,82,82,0,0,0,0,0,0,3,1,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,20,10,10,20,0,0,14,3,2,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,3,0,3,16,1,0,0,0,0,0,0,0,7,0,7,0,2,0,2,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS,49567,Teatro formacao de professor,"""0114T01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,30,30,0,0,0,0,0,0,82,82,0,0,0,0,0,0,19,13,6,19,0,0,18,0,0,0,0,0,0,0,0,1,0,12,2,3,1,1,0,0,0,0,0,0,0,19,22,14,8,22,0,0,15,2,3,1,1,0,0,0,0,0,0,0,22,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,11,1,7,11,4,0,0,1,0,0,0,0,9,7,9,0,1,0,1,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES CENICAS - INTERPRETACAO TEATRAL,31009,Artes cenicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Musica e artes cenicas,1,1,1,1,1,15,15,0,0,0,0,0,0,40,40,0,0,0,0,0,0,7,3,4,7,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,54,35,19,54,0,0,34,10,8,2,0,0,0,0,0,0,0,0,54,25,16,9,25,0,0,13,5,6,1,0,0,0,0,0,0,0,0,25,7,0,54,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,13,2,0,2,5,0,2,5,47,0,0,25,0,0,0,0,14,1,10,2,5,0,4,2,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS,21990,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,30,30,0,0,0,0,0,0,37,37,0,0,0,0,0,0,33,23,10,33,0,0,27,0,0,0,0,0,0,0,0,6,1,13,11,2,1,5,0,0,0,0,0,0,0,33,96,63,33,96,0,1,43,21,11,7,11,2,0,0,0,0,0,0,96,13,10,3,13,0,0,2,2,2,5,2,0,0,0,0,0,0,0,13,33,0,95,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,12,14,0,0,6,21,6,14,31,51,0,0,13,0,0,0,0,39,9,36,2,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - ARTES PLASTICAS,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,30,30,0,0,0,0,0,0,42,42,0,0,0,0,0,0,34,23,11,34,0,0,29,0,0,0,0,0,0,0,0,5,0,22,8,1,2,1,0,0,0,0,0,0,0,34,76,46,30,76,0,0,35,18,8,3,5,7,0,0,0,0,0,0,76,8,8,0,8,0,0,1,3,1,0,2,1,0,0,0,0,0,0,8,34,0,76,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,10,17,2,0,6,23,5,9,29,38,0,0,8,0,0,0,0,14,5,14,0,7,0,7,2,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN DE INTERIORES,39759,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,30,30,0,0,0,0,0,0,165,165,0,0,0,0,0,0,39,36,3,39,0,0,32,0,0,0,0,0,0,0,0,7,1,32,2,2,1,1,0,0,0,0,0,0,0,39,113,101,12,113,0,1,87,14,3,2,5,0,1,0,0,0,0,0,113,7,5,2,7,0,0,6,1,0,0,0,0,0,0,0,0,0,0,7,39,0,113,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,14,11,1,0,5,27,7,9,49,55,0,0,7,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,0
2010,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,ARTES VISUAIS - DESIGN GRAFICO,39758,Design grafico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Producao audiovisual - de midia e cultural,1,1,1,1,1,35,35,0,0,0,0,0,0,199,199,0,0,0,0,0,0,35,14,21,35,0,0,33,0,0,0,0,0,0,0,0,2,1,33,1,0,0,0,0,0,0,0,0,0,0,35,144,52,92,144,0,1,125,14,3,1,0,0,0,1,0,0,0,0,143,19,8,11,19,0,0,15,3,1,0,0,0,0,0,0,0,0,0,19,35,0,144,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,12,7,0,0,6,27,2,14,49,81,0,0,19,0,0,0,0,10,2,8,2,1,0,1,0,0,0,0,0
